segments,method_webbank,method_mobile,dest_online,dest_tech
4,2.872053426160185,0.830615366655947,1.2000553552516438,11.226381416408877
4,3.386000428622027,0.7354503298584185,0.9663695619807046,5.821675474838866
1,4.816371569787059,6.300611257106473,20.5854346199447,17.118050380470063
5,11.572931750956622,23.2619616075839,10.052510075391954,5.474471305452458
3,4.19084972621121,7.335110930007696,18.11876497250739,15.103550937086363
3,4.403846772792773,12.151660939603055,20.900632351259453,9.306508808362006
2,9.574408699073807,4.189837825983051,4.55687940402835,12.026729379100605
1,2.7012404578807097,12.462522825770508,18.583783114055297,20.693212818943387
3,2.858076368336528,11.440637968955434,19.774695895008943,9.533168045490195
2,11.864885848050852,4.343370582712996,2.193865389108543,12.44111004204855
5,8.289299562589648,11.944935051499783,10.059041855733005,9.911206828172444
3,5.677795283278192,12.466841831592628,24.15615098229506,11.718137212958418
2,6.674059577004463,5.94074855891664,2.8337267121926235,10.748752476646409
3,7.147444310744952,13.792200022338793,28.128730199209084,13.951432642018693
1,3.525376502277678,9.018933030576553,20.011969684910415,19.465911556463304
5,12.79677652456115,12.660259444915015,6.176842566969713,13.600458673143143
1,4.687800028831779,11.73031597104226,11.795198362043744,13.623503257809322
2,6.312486248032319,4.035671095390807,3.466702266220755,9.360775625473416
5,10.345372661724905,16.393880381390755,12.935581259625334,9.73401715142195
2,10.663072902126377,7.561674644892726,2.225852373324889,12.669768216081012
2,10.586304952519358,6.681383998403684,1.9487574789711644,12.386735800209369
3,6.618668196127212,11.81347661836492,22.518739767169507,21.98277152401586
1,3.395685722000357,5.210299363857039,17.41010917467194,26.52800331265418
5,5.771372975913718,12.145256677116189,8.023055893243608,7.58756354840054
5,5.1482038059353,20.695388147677637,7.243507027142532,16.5349662504782
1,3.3907953207364243,11.788898749263986,12.961797822854523,15.391804543154356
3,4.863866976322244,10.402445828556791,25.479333179279863,9.52787727935618
2,9.900037400798535,5.017381858157549,3.603027048935891,15.314192746206635
4,2.579397534677496,1.0337889403585472,0.9572788242034302,9.063291162001502
2,8.311189050802264,7.8137056118083805,2.5284418211302664,13.976192098402382
5,6.695564485042205,13.063791723197706,9.744629236471658,14.543917009989613
3,7.242427261172285,8.7985321134405,24.598532018025352,17.949907934021784
3,4.542807649607949,5.700313832839375,27.159456424673213,18.553280610101822
4,3.375519307525903,1.0842680092813493,0.9817494745048245,12.948250509276676
5,7.7312507340883645,8.317733110061413,9.749388522561599,14.745310504620882
3,4.850516574812707,14.134174099707675,17.642229364054746,13.80789978966767
2,13.489631605888155,6.908456127619403,4.618236039883508,14.053458400136185
5,15.280821065666611,20.41341304685662,12.988698506034627,13.10607772478741
2,9.934872229999119,8.96689389688821,2.55266122076966,13.748642026151844
1,2.9849486917640133,7.673521327463692,16.86514170252413,21.280843993818202
3,5.407835535270532,10.324196736555011,19.819918102788964,18.00764628770386
2,11.587306725586775,4.1525846903334145,4.635996803703137,19.14050455556878
1,2.882944133815126,9.635344913460688,14.924913939102005,12.974719496279953
3,5.85937916882323,13.173553952953199,18.91907078119517,13.87295181562704
3,5.349058826609198,11.18175163100873,27.206325579496955,6.938064457605692
4,2.6306263402929018,0.5749839889998685,0.8922863402795285,5.764175482482262
3,4.306039371577614,8.41408238070355,11.998073531973715,10.359309645815477
1,2.8819668473063906,15.998644298473339,12.23686456205916,10.96469271225127
2,6.92293895614878,7.371404732631557,2.0370472238372486,6.1591579256154745
3,4.718891252478693,6.819137953970775,10.96549238372674,13.020272466529507
3,5.9297329791029005,9.142491441481956,12.681542209050905,21.91077194251565
3,4.564692678206347,10.68008093421635,9.838086471628113,7.986189986365848
3,3.747007732105438,8.264903297441997,25.235454645639038,13.146648046965788
1,1.8659882801024537,7.746690115788728,18.394389122852754,15.924809161725253
4,2.230619282979544,0.7005648373706559,0.949244991762636,7.444145089914443
1,1.005124333429663,5.881737613309566,27.465674198969857,17.26007101101161
1,4.164718516845909,9.28364525834714,17.57494711674624,13.377427908424574
2,8.443764786430684,9.70044338501011,3.801582414835753,16.103612562829476
5,9.374363105737986,19.232718547299918,12.617828091926105,6.308305321786535
3,5.418242652825459,11.683983943134866,19.519279461350713,14.827410622026743
2,9.445317701421313,7.36551211608512,1.945099679345052,8.748057575669957
3,6.046316783508319,7.018264769494473,29.915449969265755,19.063309731357798
1,6.004101702055849,8.646184791651011,19.28350386081433,15.5359504367212
3,4.647830005379525,5.564666611789932,27.819902823739177,18.219363172830967
2,5.927376022231135,3.638324204861629,1.8989509329249266,7.134880769578987
3,7.093971938350788,7.484731329139819,31.52370891662582,7.744291978671349
5,16.62345054512098,20.627558866378347,10.29430212388526,7.972889762395456
3,5.928543084869742,10.673511935825172,22.807475307340688,13.871207817869335
3,4.958039999209916,10.348274463796223,13.920190115702875,13.516793048303432
5,13.546678769089665,23.560128442094356,9.347882085541896,7.343904420527448
1,4.431326057097005,13.4690112517484,20.488827733981243,25.849176424023522
1,4.112725500958385,12.74831665962334,18.145695867147303,10.053979900585565
5,8.293219738664837,12.223352164731052,14.162701594415664,8.950922033861227
2,10.550933150239054,7.050703934532752,2.6675965062357627,12.331219705719745
4,5.262170067228293,1.2097535452571462,1.085585961526482,10.570042228313888
4,2.549624562601902,1.9547965683978124,0.8868081302479994,7.615398307580024
2,7.368984492647898,4.596767410826643,2.5319569686335606,9.78724881650236
1,4.02854090119862,5.834148680593945,18.444867978868633,10.730053001374612
3,5.43055039646434,7.033795563903382,10.882069127354988,19.481276090882062
5,10.771907250484581,8.09032961403814,10.449739602155036,10.206636327983075
2,12.045296809062336,6.04535699479371,3.9087316702676698,15.156238389204152
5,7.689830697755802,19.10093680351805,11.67703094389038,9.225708444525317
3,4.3608800377371475,11.80152823261327,14.424832163762835,16.228694266956165
3,3.6049130157005878,11.046979183313276,12.72661437523754,17.46020931197327
5,9.263325544885632,6.8097866438849834,6.9373574687214985,12.211064802997333
2,13.740945864982423,6.736483026699141,4.72239346921237,15.970407207010028
2,12.325453812532661,6.203754795404773,2.5616138681013303,5.896480844581543
2,4.550052722966294,2.842254150562258,2.748321870571958,11.106373624495607
4,2.493971501165822,0.647993874667297,0.9544818146106958,9.226783707171213
3,2.9264743286762243,9.581858381107407,19.28896648077089,18.305683071597265
1,3.2775160717106546,12.675222110912987,15.076589432120363,21.658663186122098
4,3.3136205494541255,1.3118774345718007,1.1387353596629386,10.22927911339349
5,10.9845057096077,13.912089133260947,10.854647333799486,14.749271336996635
4,1.5627692774960278,1.2733662464223594,1.1537421123332094,9.807554107853148
2,8.812047247035897,8.590507549399367,3.4994196750565134,14.08913092851244
3,3.7518366239239946,13.18245585853495,22.979599081303554,11.379770572213674
2,10.334190179434238,10.035153141150984,4.205288514260263,12.880396910364944
1,1.7647570332693892,10.547778936200942,10.944756295810375,23.2234972465574
3,6.610670550383333,9.872895198330173,15.017976127530805,11.111333074875056
3,6.363057320173825,11.356410144671333,25.87128238058372,8.310135910431772
1,4.242662068931156,14.805136332231083,19.3966505486421,25.49076711881466
5,8.985940104528863,9.037829019230351,12.91301400148648,14.727604236503733
4,1.2009678070893863,0.6309001580319107,1.1363219853988862,11.765440116336883
3,7.134415345723786,13.53839459669867,27.51408519319115,8.45064160193387
4,2.9167844719913973,0.6025998953037073,0.8491518314774219,9.031472204238192
3,5.4252147002782625,6.508161017725611,18.130361406212973,18.436722231212038
5,8.856200753035438,13.366959319438834,10.425115566924573,8.009174412017655
1,3.064117899500499,4.773814266788594,13.984757394754485,13.455371307152708
2,13.240109957202487,9.023241090266193,3.8689746531356692,9.673247567832883
5,9.805353219776785,18.178035607150306,12.74836788927545,7.112439274884501
2,10.44655316602553,2.900903848387086,2.5612432375417824,8.370729778194635
1,5.320838766351367,8.551031554706881,10.668743600501514,27.417119433171056
3,4.713175105510045,5.571366211235486,25.9937152218657,10.457492809178104
5,10.011252910456433,13.876057863849352,7.841924393230966,11.953045994594754
4,1.6050970708617247,1.2065929401685846,0.8021803647013896,8.11759484236881
3,3.7976938023642153,9.788536175126913,16.29684004558284,13.970120482390005
3,6.67583228993804,7.2304242378744386,18.070712109271497,13.11275271584232
3,3.7722986802615885,5.167883835823258,13.733712715730736,21.76435494087474
1,4.103991688474359,12.513043898953482,11.998988556611163,12.020590953223902
2,10.399664243961325,4.236187530628851,4.1738841442764425,6.417978188561004
5,14.082448332236549,11.428425912587528,5.160233977315711,7.833432326727728
5,11.636732789275674,18.571798139068303,5.384807346542188,11.178750919237746
5,10.724253426553137,8.36483797229154,11.307459010275139,10.981693843017556
1,3.531186026890961,9.512379529052865,19.425583125080298,24.619121035815986
5,9.151723959730708,19.313260156502242,9.02556976442054,7.577740889624457
3,7.377496880201768,8.400277146636462,19.131327136973475,15.22454874536536
1,4.013219657364758,5.129485373293594,15.743636691392485,22.589485164818115
4,1.0474968062890044,1.209424568421049,1.0303742895822148,6.974813405747704
3,6.944189808316358,7.647887744985184,14.863996842529437,19.502215404711347
2,9.961220087740521,10.641477011741182,1.8763997393569585,16.515593173685257
4,3.0649691821126526,0.947896728394821,1.0685567657203991,11.69075912132648
3,5.363397178256631,8.44182340122082,19.24767430858353,8.384848946141945
4,4.092203266774475,0.564254111540129,1.1092801763992186,7.755997336192166
4,2.9806087027966774,0.7121964729637286,1.1337514482577213,11.21463478493215
4,5.548487982257019,1.0592892921770465,0.8494745177690529,12.361650555442688
3,6.499518305350733,10.2543340405965,21.67446440353312,8.945242151084432
5,15.092935729476112,10.854929039931742,8.28641925344856,5.567875838373569
3,3.969922833899944,9.958987859650104,24.47699252609551,15.86248440246935
2,7.66895676350398,12.507698880421994,2.739746776200589,12.04144919533581
4,4.363475831522568,1.4391608194341412,1.0382314355549975,14.918283654554616
2,6.445374008549648,3.1224447818442913,3.578112676849781,16.538605852183803
1,3.4093081276345965,11.558868287433707,19.358167265227873,14.228690210700021
1,2.6007173980213674,6.979148437481901,18.986013636184936,15.01162283475031
5,12.794101888017245,12.975476575294485,11.357346394515638,7.605860737777066
1,1.4055338517043314,12.20560154041162,10.596132648439914,26.508827450187432
3,6.769680431791923,7.186420864776047,15.942170043223836,19.670656072901163
5,7.7754393271826,18.178806080614578,15.45299749374065,7.012294284731818
4,5.7063490875631135,0.7806293500570672,1.0016077233783158,11.593351661920018
3,3.869678563613957,15.502492458578871,10.029590708565145,20.15862098475814
4,3.5405207668951326,0.8839852599043222,1.0507323669071276,5.549525740058455
5,10.910118365229373,18.958368910272696,8.395419251403434,7.764570665359276
4,1.1996892040644682,1.0842758610048473,1.092986500886802,6.804845722795644
1,1.0515994405562104,11.365804676840215,11.82888122271659,17.837707893533405
5,15.150753381370663,7.946729494885983,5.802616319401242,11.009090830057671
3,4.212381606352132,7.9792928377572405,16.22900066438881,22.156930267346166
5,14.313902672574796,19.224049334416613,10.39070223339172,11.524072886339793
4,3.6968258887663024,0.7906709347306209,1.1430740613621153,10.041625726835512
2,11.815477276991887,3.1627174300421217,2.19993696293995,12.011863651031844
2,10.964396668871174,9.518907254288132,2.238490999191328,7.742702379589156
2,9.2052516647694,7.5328650136539625,3.551836021420044,15.988074789282782
3,4.821992408121298,7.7700546819527245,15.031808864846003,17.89180440760741
1,1.2016601375213873,8.13547236911965,12.393380391690853,22.922565209041863
3,4.688190524226172,11.628672067063524,28.324539819326155,11.804995126519769
4,4.164445854838491,0.8257141657127894,1.110290462145423,7.525816918637797
1,3.2808701968857252,7.691855643723635,16.62795080790639,11.943867708646874
1,2.824288189980732,11.670912796854674,18.5567280243819,14.14986760175967
2,9.200580435627534,10.580229168520544,2.5484360303861306,9.44568578974421
1,1.0973537391062824,12.8598464618503,15.477585018146103,13.528808940820122
3,7.887892071133902,7.850032488967167,26.168572027850928,16.586317504856716
4,1.417679448609676,1.27135517855904,1.0754262760519315,5.645158649513444
4,2.2638245455285744,1.0221826411945967,1.0843017247408429,11.339600380293817
2,10.198853155730065,5.530765485856994,2.929715715430804,16.50951762203414
5,6.546031256670179,8.596158492918791,12.162179671129413,15.994496353928328
1,1.2473545416208571,7.475088893228247,15.155373748672233,23.248970321997938
1,3.429143630905325,11.900943812624334,18.807216141009572,25.64978478577932
2,10.570014543320049,6.090517268383712,1.9402256122542951,10.384440325790836
3,5.273565777550558,7.712430389597916,27.705184374482663,10.672179530534523
1,3.7823661170586567,9.766598281781484,19.96894002097483,16.956932613996038
5,7.337594286015054,9.1114647262242,6.343893338082468,10.42512705484647
3,7.959798021798909,8.193501624865947,13.890886951202058,23.96866531327299
2,10.574311766727549,8.712724025588212,3.74476991890677,11.835261559533846
3,4.796545239868854,14.489218525603038,18.25119474496194,17.065718162751427
4,2.18591471526457,0.5296663016960644,0.9768208027242246,5.205509981353535
4,4.292049943115913,0.5391455270472489,1.0951599514392574,8.073104782052102
