category,appType.mobile,appType.web,appType.ATM,appType.phone,duration,sect.cadr,sect.account,sect.loan,sect.transact,stat,action.yes,action.no,sugg.travel,sugg.clothes,sugg.food,sugg.car
2,4.869127662191076,4.216263843206679,8.066473106330738,33.128182950402476,34.37780096902208,9.814959488469151,2.3961926576638364,3.130999322713978,142.12806439989131,18.4148845236354,13.763738988072424,19.36738181866593,21.360844013992576,27.093150655633654,73.32774268527335,26.67225731472665
5,10.656116304439541,12.466194622190944,11.210477006412315,15.468517542593622,20.311926898996237,10.77281047548146,11.842084568543857,7.271872581342015,137.09051403014018,20.776374328489666,17.548474797483287,20.168464844118088,16.70269534653171,24.80399068337724,69.09514352968186,30.904856470318148
2,5.15365683284903,5.2650300850906335,9.730516206346088,32.09346545489798,30.865504497957552,8.285354116245092,4.07955437867646,4.526918427937159,145.15138503969084,20.60974748742588,15.95806078598726,16.720919110399375,21.383001192582896,25.328271423604576,72.12943828628461,27.870561713715382
2,3.9756045658885633,5.121835437083732,8.336598400335477,31.11557962509598,33.752602069559,9.495896044808983,3.526711401424044,4.675172455804197,145.6342545545956,17.230818346313058,14.875190299522401,18.226857272878554,27.37266864938601,22.294465431899976,73.12534148766328,26.87465851233673
1,32.094749854892434,11.289574293079612,3.2903719399727396,4.857072910204494,37.60620192115912,5.573550774086062,2.7257721035145206,2.562706203091018,113.17672330619095,21.5139108686439,23.558018381480984,22.41326518787197,17.912409353554292,14.602396208448845,67.46429014495438,32.53570985504562
3,23.630880239194273,9.417962728399667,7.319867618713969,10.327519811736586,26.33632458713499,9.550753812313163,9.025121052595223,4.39157014991215,95.13778895002542,21.01779487660666,23.22548865577397,20.511555617165385,20.428287677233552,14.816873173220435,68.7238271991134,31.276172800886602
3,26.93764784776207,7.7184004439939,8.520482443524994,10.464458082201704,25.47039800191649,9.171040010009735,7.463031166571735,4.254542004019362,77.16078387931844,24.972390864415512,23.9346693808062,20.03146891631517,16.143238117804575,14.918232720658542,64.94083029198327,35.059169708016725
4,13.876170891757042,6.847838062361709,10.547896322371917,9.029754125258616,27.791818098136957,14.170309381549137,8.028024535583029,9.708188582981595,79.44079536762797,21.815800967797074,22.550150541003347,19.720917697423694,19.722234011976663,16.190896781799225,65.96563354524426,34.03436645475574
3,27.26018349757829,7.0869291998405455,8.897309102832685,10.54813134296444,27.572331450281123,8.461365818877102,5.736958071083801,4.436791516542011,67.03036346036819,21.710353469290922,22.254773185766403,21.631394414372227,18.50472979606457,15.898749134505877,69.77879643602685,30.22120356397313
3,26.478027442147884,10.516633253626853,6.687507782149645,8.400792273249314,29.244823802749526,6.639706963039151,7.251229175880551,4.781279307157072,79.42930484149527,21.601595808272368,21.40225278800806,18.705904324894952,18.805388623782832,19.48485845504179,67.8915407607601,32.10845923923991
1,29.916940159022698,8.059616215671642,5.637941236146662,5.41946895934594,41.056528529880445,5.116610793882673,2.419453100466844,2.3734410055830937,100.27632094434658,21.718756680358943,27.66820973428907,19.792885867868637,16.585815161229537,14.234332556253824,69.96763320548509,30.032366794514914
3,26.199426991617443,8.230069402104471,7.934200044956446,10.09176766687474,32.53833535661572,5.209892446157414,6.211194781808147,3.585113309865631,74.20623865502392,21.359994142947315,26.825118449837397,19.856777070377234,18.52766011586829,13.430450220969755,67.99784904926099,32.00215095073901
5,13.562150694908837,13.614267255664345,13.825048451604946,12.590799567654981,15.723163165576759,12.228029878222165,10.832092718456321,7.624448267911658,135.25303298347688,18.818794764681545,21.311997745734967,21.84952639679055,22.257705483287303,15.761975609505635,71.93867627985017,28.06132372014984
1,29.961349452120682,7.663159088890435,5.072217002588969,6.4040866129362675,39.70157101109284,5.833248778276878,2.604916988875375,2.7594510652185686,117.69004074492769,23.52195071522314,25.357300848920154,19.15795560422828,17.058940490652024,14.903852340976407,67.37710700030084,32.622892999699154
2,6.691719793756324,4.190039729884752,8.33653267777437,33.44937297338142,32.80925384501912,7.23580649972251,2.317173373433048,4.97010110702846,157.33773109595083,16.927059236892944,16.62650434333757,15.409945542681092,23.542712109215806,27.493778767872595,71.25055007338348,28.749449926616528
3,26.720936521602678,7.149352661279547,9.246075779887915,8.980517203053378,29.555042234732493,7.2588625595984615,6.972665614524027,4.1165474253214915,65.21678477355088,21.032740075395377,23.73603461175273,19.20977597676837,19.30121388039257,16.72023545569094,68.88364751786325,31.11635248213675
2,3.7129017681591185,3.7833943489781716,13.676891279118939,27.613297018417775,35.43693923622774,6.3738484398458555,4.384208014735074,5.018519894517313,157.09244239058165,15.35747255088212,14.902925738289118,20.004752501032552,18.71518010973632,31.019669100059883,74.81875653427456,25.18124346572544
2,3.68412933377776,5.097720140312412,13.279494767285588,30.8057067457952,32.01167217082896,8.305973463337114,3.3038353091489343,3.5114680695140463,139.54611302990043,17.370115150195115,13.370192047151278,20.387681543528146,25.364469940878067,23.507541318247394,72.60582288126378,27.394177118736224
2,3.658998331792651,6.425234305111005,12.535989065595615,30.587495555861725,31.494652701245634,6.543353188251412,4.628513912833819,4.125762939308139,143.1254749923295,16.196178904336982,14.008079443516097,16.572131789089884,25.95485205458997,27.268757808467043,76.43102307817337,23.568976921826636
5,11.690642071172315,12.422879773231664,15.142076700669833,15.425506653938209,19.075410846620077,10.3991942109706,10.646858304642853,5.197431438754439,117.76930096267343,20.064869949673138,18.06241547148378,19.15124513046365,20.83532263245995,21.886146815919467,70.46874662922602,29.53125337077398
3,27.76554435258224,6.7668288003322825,5.854084211325646,7.987691000946374,32.55511816884737,9.395793244401883,5.448400993315335,4.226539228248865,75.85234239737896,22.729619429879854,25.09271293257658,19.887752085811567,18.63165025899993,13.658265292732072,67.03191286030751,32.96808713969249
2,5.460620859025224,5.735191240424924,11.634642314665934,29.457787690986564,32.75768508734892,6.2911912293398915,4.043451773439065,4.619429804769489,154.55891987290568,18.801085274959195,13.832501926889776,20.11802568975744,22.98616125971089,24.262225848682696,72.76928605711336,27.230713942886638
5,9.403336748508623,14.45421974789583,16.03592948012472,12.60180802292939,23.167841650295397,10.777194549528213,7.683848323957425,5.875821476760383,126.06555300717775,19.938728296104667,17.396844555105666,22.487491987890333,18.28526632194734,21.89166883895198,69.6363109764346,30.3636890235654
2,3.646090630911651,6.158804349406285,7.646676501209025,32.793683970713964,36.83515554125268,6.8066627679885405,2.361257946119462,3.7516682923983864,139.4293538544453,15.840031571463342,13.376347191093046,19.38773427562409,24.60484901295455,26.79103794886496,73.74382781044717,26.256172189552835
3,27.069037905408344,7.261467497505053,5.683080128670279,7.410109319504719,34.05688731713755,9.144352719975952,5.148721209375788,4.226343902422314,85.2715039737812,22.47629396606218,24.25797141954871,22.23013923223796,16.686785885540964,14.348809496610182,66.44079141320685,33.55920858679317
1,29.620091547019893,7.64583967203039,4.68397817383948,3.608672328530646,44.97768432833903,4.367849526204623,2.40731800948055,2.68856641455538,114.51607219094598,23.63736010919089,24.931186475296684,21.175702043060156,14.646815658106457,15.608935714345815,69.13942610803646,30.86057389196354
3,23.45700328846901,8.714703503439242,9.89184891281867,10.356844485013086,29.073765678372105,6.076745914359271,8.563010526855393,3.866077690673222,91.14879956710635,20.941084044966562,21.763013109596802,21.34234983890744,18.254191544822792,17.6993614617064,70.57077877398756,29.42922122601244
3,27.339783429142596,7.691434530635763,6.5728140207243175,8.953052072210953,30.128712556906994,8.379705966062645,5.238745298152498,5.695752126164225,95.02440786703436,23.23448848626948,22.63006878897707,21.0882907537403,16.90922845127761,16.13792351973555,67.49265255775259,32.507347442247415
5,12.463036332651363,13.655979228120415,14.832829661180375,13.346598034150075,17.351708376412585,11.905650684719909,11.248684938852845,5.195512743912433,126.10826761421103,18.707469977524543,19.572075684004194,23.021586034113543,19.56752277853735,19.13134552582038,69.40242771232758,30.597572287672413
5,11.377726219386679,11.439785164310118,14.47510632172575,14.866580035457435,16.713045824732546,10.48085632446294,11.338872493104642,9.30802761681988,119.01596889889723,20.4494030385591,20.005075864186452,18.26502910921512,19.597543466991947,21.68294852104737,72.45528939803543,27.544710601964567
1,29.500973713995876,12.4962909989377,5.043892470268667,4.46407181415585,37.94570126043731,6.091677127928659,2.036905677470216,2.4204869368057143,101.54879400357677,18.839582240382153,24.858463610989727,20.2184328879737,20.490449089371985,15.59307217128243,68.3569875509432,31.643012449056805
1,33.19129390837972,6.617743290187285,5.683642411640714,6.286804625186523,38.6673910755936,5.062657931661468,2.108192914457551,2.3822738428931327,100.53798037791009,22.47669635720874,25.025257524858368,19.84485932397206,16.256378662099387,16.396808131861462,65.7005569672908,34.29944303270922
4,15.123481595331953,5.783179010787523,9.207131504795889,12.63860838743226,28.70387819528589,9.11982372188819,9.293911760175853,10.12998582430245,73.63746074560699,20.76583876009459,23.454123899600024,21.470628251597415,18.873592379967327,15.435816708740644,67.37877875712778,32.621221242872224
4,11.005000099630804,11.51279204153758,6.529110235020073,9.356628543871391,31.796239623121103,11.18963589831591,7.669206814761438,10.941386743741726,66.07820330626427,18.158255407519807,19.668039163740175,19.476075971291117,22.67533143775845,20.02229801969045,71.86065994272334,28.13934005727665
3,23.678201535021223,8.720237320737956,8.594508557499633,12.890894767506644,25.73823446001221,7.182805041948159,6.906922362411501,6.28819595486266,73.80533449919486,23.186880500118054,23.42488070153387,18.35748570021211,18.962760957126402,16.067992141009572,69.52156174518936,30.478438254810637
3,23.607026162022535,5.3969398149531225,8.445300911383747,9.485847811907709,32.33992512070929,8.836050259548985,6.993698749625288,4.895211169849315,76.64082441182268,21.283250904622093,21.568558754974756,19.73387059359067,19.83654534633328,17.57777440047919,71.94430512896488,28.05569487103512
2,4.9674939247941055,4.756868479376072,7.370965720340193,32.224240137586776,38.028787998000965,5.820128055041711,2.5063154787498414,4.32520020611034,131.02426897624974,19.764678011798168,14.155388314978376,15.71810089128217,22.575173657782884,27.786659124158408,73.76996186389725,26.230038136102753
2,4.452233521785058,5.054798356055076,9.786139548542996,29.34774680368255,34.106815211182486,8.230832187803944,4.474826855152997,4.5466075157948955,145.95727795307022,15.077275536113758,15.947919020183168,22.848297950516187,21.681861685429226,24.444645807757656,70.49819620595052,29.50180379404948
3,27.06398084355124,9.644471017008351,5.4769723130545085,7.175305288446459,28.928332322769805,7.891183876204266,7.695298673857072,6.124455665108291,92.57322129599788,21.49690758325781,27.14590933919518,17.801587478566255,17.388413265359212,16.167182333621554,66.54357387323918,33.45642612676081
4,10.91904275588013,11.27482021895948,9.207090022533025,10.264437003444375,30.435492057281767,9.882367714305266,8.607856259142139,9.408893968453832,70.91553767893808,21.48212546478146,19.23791062546303,19.961701463831353,19.16675993011256,20.151502515811607,70.89750582861637,29.10249417138364
1,29.06515533616027,9.855507409542954,5.514337897203555,6.227885138207266,38.19035454084235,5.181905994586543,3.1276831877290503,2.8371704957280306,91.54748625310174,21.377116383721496,24.7934297136032,20.786671673906977,18.66513259832295,14.377649630445385,66.95911790007304,33.040882099926954
2,5.650917661601783,5.51988086541322,11.889339289869838,29.56980818599205,32.213583271046204,8.145579477990038,3.79354036256328,3.2173508855235964,166.5324448239429,17.74387260749849,14.422045674058234,21.13111681395624,20.078209502397957,26.62475540208907,72.64781048919414,27.352189510805854
5,12.684533104651985,11.610683294634196,11.60481214345825,13.581577162089719,18.174834146824548,13.47735090125134,12.164662316549691,6.701546930540288,125.81893170840766,19.612280784214192,21.627544864465467,20.40789748029451,20.897206851445212,17.455070019580628,68.55789296663312,31.442107033366888
2,4.405132344892283,5.292115946766851,11.992954579874647,28.512235589408526,36.67399475747319,4.938555588511519,3.4370149313821248,4.74799626169086,149.90131295917274,15.91758509033751,11.696310761566602,21.21898805774983,25.037181650519123,26.12993443982694,71.85253206240436,28.147467937595632
3,27.122710052636712,9.604409573557177,8.390141384822511,8.217103512930006,27.429811918980196,7.625086724836562,5.2409260513639335,6.369810780872907,84.40235782636998,20.369204497812238,24.819120881855607,17.312558892353486,21.012563808235594,16.48655191974308,68.4768955817574,31.523104418242593
4,9.10173081741231,11.462459242046899,7.119248340203114,8.531080001557548,30.531099329480604,14.267207875069046,10.65924441206247,8.327929982168014,42.59177355795401,20.202884918535275,21.3089908497895,18.26388264557375,19.75069975473508,20.47354183136639,70.94862513057556,29.051374869424436
2,5.674662159175808,6.061663881596571,9.557808604504068,28.794238800482685,35.63396952781181,8.320921565406008,3.0230806447808924,2.9336548162421554,159.98055085464634,17.69527335492192,18.367688807579327,21.059249786666644,21.063080472501053,21.814707578331046,70.22077945298004,29.779220547019964
