category,geo.us,geo.eu,geo.asia,geo.africa,curr.usd,curr.eu,other,type.exch,type.transf,type.goods,type.other,method.atm,method.branch,method.card,method.ecom,method.webbank,method.mobile,dest.online,dest.tech,dest.food,dest.serv,dest.travel,dest.other
4,2.367385986764266,1.8413501679558055,8.206902895342449,87.58436094993749,10.930120142415827,8.3654592769254,80.70442058065876,79.89694991283149,2.695585087749886,13.796795247806093,3.6106697516125297,8.061673539366932,19.590558607689314,68.59674413136273,1.2522566365544345,1.5591434243956404,0.9396236606309569,1.0231460057850659,8.870874542951904,81.06717583082664,4.080512652168687,1.0613914081836624,3.8968995600840564
4,2.177073346278044,2.906431798802659,8.053996165759862,86.86249868915942,13.635203382630273,17.694146683241758,68.67064993412798,80.91651262783982,1.315592303439231,13.957394458353168,3.8105006103677757,9.834770533587792,9.928244949177465,72.84161578726604,1.478388002745323,5.098091281013315,0.8188894462100735,0.9262716766312981,6.749957530366762,85.71544765205995,3.557935100714233,1.1649590783335082,1.8854289618942508
4,1.5495937439146745,3.3202487242217513,25.18564838299129,69.94450914887229,10.812850183335474,13.233059942627651,75.9540898740369,73.24256174307307,1.678495759717763,22.611656368923192,2.4672861282859735,7.419085558152491,21.46873525274194,64.88442319068909,1.0075953970155749,4.56469490274349,0.6554656986574153,1.0235431810067448,6.971868302677911,81.30047141885429,5.088551461850602,0.9609371905488053,4.65462844506166
4,1.7508819109162976,4.505115590853874,11.363962936627773,82.38003956160205,10.80089761676908,11.982842597207915,77.216259786023,73.54198105455583,2.6277985832956263,21.613581679137123,2.2166386830114413,9.31606553526427,10.40142967878152,76.72815660564851,1.3713114563736823,1.5069685958417467,0.6760681280902805,0.7186606874407806,11.631309335699532,79.92564821841603,3.321523786420042,0.7122560130847859,3.690601958938828
3,66.14598083969709,15.781730313076933,14.271341476941604,3.8009473702843697,62.21805474889324,20.145553834756907,17.636391416349852,21.810283939032313,8.305574856443771,66.48000305164953,3.4041381528743897,4.875702634601401,2.570460457439067,60.81844765677615,17.480273148306296,6.4689828274078085,7.786133275469282,15.275359404124526,10.845451884838223,43.85243561947696,4.917891674460966,24.84657654466588,0.26228487243346416
5,6.307304316716772,15.403347171180744,19.591584564792846,58.69776394730963,13.599996337063752,18.944543787383477,67.45545987555278,57.07752988756232,4.677555271777907,32.623954019038514,5.620960821621248,0.936714165214966,1.3945299447065223,56.20032336124208,6.596081879142181,18.10736654951279,16.764984100181472,8.371275028046838,7.980105431653032,46.827232329258464,17.211336272590277,19.488763386019624,0.12128755243175587
1,79.35047844410651,15.209418789383788,3.7743160983749453,1.6657866681347535,81.16723774927739,13.333758103828513,5.499004146894109,12.78049511229118,17.48459935968099,65.00206147924698,4.732844048780856,0.5010278274335799,0.6051461434285662,72.61458099010167,15.883123570140265,2.145865816027525,8.250255652868384,15.241475065987183,18.085007497362167,29.238731219328457,25.734688785396376,10.80283043487934,0.8972669970464723
3,75.16875688316006,11.720981447917671,10.153877852684577,2.9563838162376905,74.24325179514433,15.667610905712712,10.089137299142948,13.39422753416413,13.929116666578786,70.4591335510953,2.217522248161778,5.168350588692845,2.973874487600882,48.59296275275336,23.55683125692025,5.32778503385236,14.38019588018031,21.458697800150066,14.016619475284786,46.47868570205087,6.1727984550054895,11.808667890759043,0.06453067674974293
1,81.45431491258083,12.620732955087623,3.6993182530590447,2.2256338792725026,77.44564784193125,17.54698427845925,5.007367879609514,14.39247849006373,9.6012691005388,71.86029940923136,4.1459530001660845,1.1864586169785225,1.016721033999831,62.49235317838042,13.671369295112253,4.147623323297809,17.485474552231175,12.33442413150539,27.706648559152917,29.512148540941414,10.676803179232849,19.04465471054237,0.7253208786250633
3,69.12918770153814,19.451049244571315,8.254684566848361,3.1650784870421673,66.5228384440148,23.297352653301665,10.179808902683543,16.408075279023297,10.506766564055136,69.48480639640378,3.600351760517791,5.163867442723421,2.758357646167253,54.995861950729854,24.996706525478572,3.7720232964231206,8.31318313847778,19.70117739062314,20.43200403200451,28.721696366774946,5.627765634560832,25.40123743838022,0.11611913765636024
3,68.84684389072578,16.96559692506474,10.905342937837167,3.2822162463723084,61.55252305698454,22.08618417404666,16.3612927689688,16.920198070871013,14.370518194122273,64.47529740768655,4.233986327320164,1.7768432092653694,1.6070839444300933,68.1218992999065,18.481191363263065,4.755938309431817,5.257043873703134,25.156692105730755,7.948383418051675,48.933012157972996,5.378381112479551,12.426817210979104,0.15671399478591244
2,85.64578455942252,10.252969251745537,3.1913288683938585,0.9099173204380824,86.35132765574951,11.026497700286345,2.622174643964157,13.289130360249162,18.720641445587756,63.586588323606975,4.4036398705561055,12.89285680352511,15.607906000772164,47.857043813976674,1.939903672813637,16.773976551777757,4.928313157134659,2.085314909824277,6.453036184215693,68.635770932935,12.895370605509799,3.8426077107876426,6.087899656727578
3,71.90028259399269,20.37370064285785,4.446783123744931,3.279233639404535,69.86085445749794,23.04449305475844,7.094652487743628,16.00381262946878,16.728433489639308,64.52326011503709,2.744493765854827,3.624089831647136,4.65074415424639,52.57775705073306,27.366115522917937,5.171702854328403,6.609590586127065,20.098587775153472,11.3780278507083,37.705022302554255,6.08000812382004,24.53837614053254,0.19997780723138453
2,92.3629837549862,5.118308519185309,1.6616017644545904,0.8571059613738861,90.48642237896432,7.594007032812956,1.9195705882227212,5.088079009777662,18.640787096287923,73.00002761236301,3.2711062815714085,10.730270447021422,8.018877087478483,66.40178411261465,2.9059974300426483,6.5537995965654225,5.389271326277371,2.5113519350700595,11.2603303041197,66.34433250738792,13.635860824966132,3.785086959194152,2.4630374692620474
3,73.52978159197836,19.01239820657224,3.605497628639067,3.852322572810326,66.82109055876339,24.993660510047068,8.185248931189534,17.883147818623744,15.512297703672875,61.95059571795708,4.653958759746304,3.2848324032380374,1.840369802185178,49.248738098327976,29.435540282459094,5.203455872544254,10.987063541245458,12.99710360445427,18.034738483510484,46.92604158196059,3.571388019047591,18.46032137819047,0.010406932836565741
5,2.66235821226575,24.36364056871804,10.03960032195523,62.93440089706097,12.003901350715559,28.92625004063381,59.069848608650645,69.2262990463026,3.8130051341643054,21.309525264724392,5.6511705548086955,0.9081453146590066,0.7105391619715886,59.738534640517194,10.410209444491981,10.511368876523369,17.721202561836865,12.760175445446077,11.225464375443602,45.96683842690089,19.460643310727118,10.576236091682242,0.010642349800062742
1,74.50660225840127,19.28825627474589,2.9173884027526227,3.2877530641002197,69.26728909093234,25.423795039026224,5.308915870041445,12.213214631379925,11.57545415299292,72.35226143344026,3.8590697821869004,1.1885770831932332,1.0921776840682311,68.61175109347968,16.475759603622667,1.0681027864728971,11.563631749163289,18.44917927783093,14.060262861865361,26.15336737077686,30.517703730802886,9.702342248840289,1.117144509883689
3,64.10684676992062,21.70722856630205,11.04680878240253,3.139115881374806,62.63247051974309,26.03282842442346,11.334701055833442,19.08376851134449,8.173201791998093,68.52088378867717,4.2221459079802495,4.422343781526255,3.158611426575418,59.250969329624795,20.23349415417617,3.90103867093781,9.033542637159538,15.127631708345678,22.869029222437444,27.94074980265922,5.53543793444089,28.33218036991906,0.19497096219771434
1,79.29022742206826,14.164989408706624,2.9429765020937726,3.6018066671313416,83.69263111665046,11.648920532479801,4.658448350869734,12.953766387911825,19.359886269424845,64.16378910512054,3.5225582375427895,0.724655216902363,1.3774264487916974,69.79703599216043,10.922011001867876,3.1072986184082203,14.071572721869433,18.294659819512763,24.35388538153998,37.08913620214014,11.581761861488095,8.164733592708169,0.5158231426108564
3,70.1447230851372,21.680081432203814,5.602272168750801,2.572923313908183,69.36812706682053,23.913134958026884,6.718737975152576,20.319734768986347,14.246310533140893,61.31343479370884,4.120519904163919,4.2797610094857275,2.729927156911932,59.9031726299757,20.284355982107993,3.914363386271645,8.888419835247014,18.830760219516442,19.264754174826336,42.15470739186644,4.223735890290562,15.519554465262322,0.0064878582378946345
2,93.37011858638077,2.9773077141414586,2.5434751714573838,1.109098528020398,86.23697603561524,9.107190416753507,4.655833547631251,4.801311148514856,8.708490005800492,83.41155380044641,3.0786450452382375,9.285854609272352,12.942841594486667,54.82272755383812,6.325730914371977,7.126445130317865,9.496400197713022,1.6377336295087628,15.465148615559269,59.49063763154082,14.743964800659679,5.103172805082254,3.559342517649226
2,90.9994102094303,6.486387675201216,1.898056795316886,0.61614532005161,85.49330226965635,11.332129017899216,3.174568712444433,6.603783389232507,7.415815622197986,83.46114518943426,2.5192557991352373,7.850261285361565,10.343752012364982,65.3069652787997,2.2763990383498642,8.969609459753185,5.253012925370715,2.1286021411328666,15.9182809075418,58.610078926119655,10.202137780861587,7.723262802096553,5.417637442247538
5,2.089772941065951,12.06318344116726,19.00141084038032,66.84563277738647,6.527333273358623,17.671446488750004,75.80122023789137,66.38006529475294,3.4483196199028288,25.419141201601832,4.752473883742404,0.5643593228901388,0.828919493353173,70.86022906849618,7.306837102875126,4.450224327908311,15.989430684477075,6.1715133471123576,14.961372427147172,42.54565718829653,20.55458170905412,15.626286968244793,0.1405883601450217
1,79.92239986940412,14.998536436310214,2.584250599940315,2.494813094345358,73.06230563900318,21.60628509307194,5.331409267924866,12.012861290890083,17.341125710376115,67.69326745780155,2.9527455409322476,1.041539105448817,0.6380830408664767,67.88271674984878,14.78036606672933,1.233064832561002,14.42423020454559,16.12320488714766,12.46270954287715,35.33349937752419,13.99173750412822,20.93833223519395,1.1505164531288339
3,72.05509926827102,21.63036826861484,2.73607174369679,3.5784607194173494,72.14894931211721,22.972293023662356,4.878757664220433,15.099263269580321,10.849895988275893,71.14389997303832,2.9069407691054687,4.705649125987618,2.380428031790696,68.88503619146768,10.494175254637081,3.029077241260856,10.505634154856079,18.801168748655723,16.417293796985497,38.62633627858497,4.669651517625835,21.43856353499056,0.046986123157417486
1,84.35440887507811,11.167320336480934,2.69343472764172,1.7848360607992448,80.4603792285421,14.912769708419813,4.626851063038102,12.062661148467782,16.75665530220007,67.54972686743479,3.6309566818973633,1.178511507481068,1.0184912599312894,70.57739365605859,17.670512017795538,2.0865965207927686,7.4684950379407535,9.65055371187321,23.965383470134753,34.93428673117413,10.005674801410311,20.90161764020823,0.5424836451993681
4,2.0769762637571243,4.237077817265682,7.457749938451277,86.22819598052591,12.045730018023383,15.411172945633671,72.54309703634296,75.81681040104307,1.8279975912713364,20.657766367518484,1.6974256401671268,5.5004666356709295,6.948898855484685,83.21685696339904,0.9792680279119128,2.0572836106202175,1.2972259069132133,0.7929056250433522,6.907285137025269,83.82410657032861,5.571432609482234,1.1232213142248388,1.781048743895714
4,3.3476674998792255,3.8018823818512524,13.991758865916673,78.85869125235286,11.124585525715144,9.262261460292612,79.61315301399223,73.40024193336725,2.8251373586639117,21.17714328466732,2.59747742330154,10.844596031546505,9.069997431929135,75.12826236458767,0.7462350729564214,2.6318755772035263,1.5790335217767348,1.319637733849811,6.5547403349643,83.85699421300735,5.083817825109009,1.057514947123463,2.127294945946066
2,89.89148652499871,6.31144527936311,1.899157848829109,1.8979103468090526,88.95315207650955,8.291020685427402,2.7558272380630484,5.727592926329627,16.14456380738737,75.97350541831722,2.154337847965784,8.552241612128821,14.75926594284468,53.84285997693424,4.049905138845491,8.536102839978684,10.259624489268063,4.388835288898239,8.30333739044162,57.1985699083409,11.499645204442354,11.87156876722156,6.738043440655325
5,4.4726653929617814,18.143389451855114,18.101045534997397,59.2828996201857,13.728050201682212,28.775270920478206,57.49667887783958,65.81322302247962,2.7998537169657336,27.541582642029745,3.845340618524921,1.3328926650548263,0.8637039737465413,60.07192337065077,9.06727484117338,13.026348779130387,15.6378563702441,11.213710206850894,11.668625608718438,51.01752761227849,11.16634711735643,14.776478649971466,0.1573108048242815
3,63.09175287826789,21.919663128496115,11.106969950654602,3.8816140425813814,56.577014135891176,32.57223498348335,10.85075088062548,21.773723092261662,12.645024383982795,62.030216865507626,3.551035658247914,2.0222628005831584,2.8939140888817168,56.815651884371285,26.665943756528243,4.832975821311305,6.7692516483242855,22.983891486339925,13.21355569779371,43.73900246590534,4.686783389750178,15.235117425116524,0.14164953509433964
1,74.88613329483739,17.495362873740884,4.683688857314382,2.934814974107329,78.25342059564532,15.47245893779322,6.274120466561469,14.599511870504939,9.827533255208493,72.98402306100382,2.5889318132827577,1.1352803211800246,0.6158109876135154,73.7919077724029,13.68829173670178,1.2885937273887587,9.480115454713037,22.428708605457363,12.873790085928205,36.47864700781201,14.88205469030043,12.743102519566953,0.593697090935045
3,67.86678399184936,24.827164748832935,5.004332052284695,2.301719207033008,74.9181551171341,18.872936478925585,6.20890840394031,15.724870390290935,8.853998540113727,72.6929246435504,2.7282064260449435,3.0570757744319836,4.3313799962324415,64.16470049459049,11.492999385394501,3.266291863745689,13.687552485604904,21.298577912628723,15.315368480308312,38.90736023083509,4.6156666447657875,19.727723790298985,0.13530294116308234
2,90.36651415605101,7.594098554303752,1.0464102230466374,0.9929770665986011,89.2167762033838,7.964993179038214,2.818230617577978,8.016500885451945,12.775893477443065,75.75567540479902,3.4519302323059575,7.412266939318159,9.360978984385518,68.27323415616367,1.8455094027723864,5.967028724275586,7.140981793084677,2.1250439873343225,16.30731308761671,63.19750059564453,8.084138088049647,6.770351128684799,3.515653112669997
